year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2010,30,19093720.5,116778.2422,12431.59473,11559.696533203125,15634531,0,180524544,16190184,113459.4219,59986920,729610.875,113459.4219,16303644,843070.25,0,5848925,0,0,0,0,0,0.026442000734260267,0.004079435,42.51246786082299,793709.5822,558746.75,356353.66427500005,35.39811337886642,29.47872547222536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.378041346131866,59986920,0.009314476,0.013231377,0.2698952371617013,0.049810825444005884,0.024854153,22
2011,31,19102242.5,123697.1855,13387.87109,11728.450439453125,15607979.75,0,182118096,16147826,113684.4297,60519956,724267,113684.4297,16261510,837951.4375,0,5816749.5,0,0,0,0,0,0.026222328971636077,0.004283168,45.39736329530514,795959.6447500001,567690.75,400511.14280000003,38.294884976757615,29.837772527414177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.61765579582938,60519956,0.009380224,0.01315202,0.26681820456049243,0.049121148,0.024465090984019104,22
2012,32,18966873.5,123781.5586,12122.210693359375,12487.84766,15476238.5,0,183761280,16070001,111800,61019076,723648.1875,111800,16181803,835448.25,0,5776979,0,0,0,0,0,0.025803686,0.004250868,40.77299949170648,799334.7386500001,592919.625,381104.35287500004,35.36607093899131,31.57477076446903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.84546255432136,61019076,0.009716955,0.013099751603088844,0.26336028097180625,0.048395121,0.024248688778148522,22
2013,33,18790694.5,128816.0781,13978.512451171875,12797.230712890625,15421843.5,0,185170304,15955980,111603.1172,61450792,726207.625,111603.1172,16067584,837810.8125,0,5739066,0,0,0,0,0,0.025369476,0.00439267,46.688669587986624,768677.6357250001,589825.75,354103.60167500004,39.230076811406676,31.38092940297698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.584414794107474,61450792,0.009598343,0.012508832037917429,0.2596545867138702,0.047743682,0.024165483473305542,22
2014,34,18656420.5,118493.9063,12994.10986328125,11390.941650390625,15340700.75,0,186589392,15928978,111546.8672,61927176,711244.75,111546.8672,16040526,822791.625,0,5730965,0,0,0,0,0,0.024996625,0.004006024,43.057325988010454,762771.2214,575509.75,370135.29770000005,36.56770429574511,28.106337419673647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.60606211899154,61927176,0.009293331,0.012317229214521264,0.2572211269572506,0.047300529,0.023481038768545865,22
2015,35,18665591,118887.6738,12797.229248046875,11728.451904296875,15299299.5,0,188156864,15924817,111181.2344,62453384,696844.3125,111181.2344,16035998,808025.5625,0,5747363,0,0,0,0,0,0.024800571452976598,0.003982938,42.04786742603342,760802.4166250001,641999.125,493888.7407,36.31021459509556,28.405581568959803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.39592128555668,62453384,0.010279653140973113,0.012181924627575025,0.25498725577464304,0.047038454,0.022812882373022692,22
2016,36,18487609.5,121672.1191,13444.12305,11503.445068359375,15092659.5,0,189898128,15820641,111884.375,62996804,693750.5,111884.375,15932523,805634.875,0,5713021,0,0,0,0,0,0.024338851697369022,0.004041751,43.81237139740368,757989.8384,628555,498951.38155000005,37.82092131566997,28.029248943327982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.35180423813864,62996804,0.00997757,0.012032195131279995,0.25113402578327626,0.046375594600637546,0.02252615,22
2017,37,18580425,125947.2461,12515.97168,11869.08008,15167418.75,0,191354304,15800923,111406.2344,63493280,696169.3125,111406.2344,15912330,807575.5625,0,5657388.5,0,0,0,0,0,0.024274898201401312,0.004153087,40.49043019848491,740551.8532250001,642167.8125,494451.25635000004,35.21290975951195,29.350402230028838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25977842978274,63493280,0.010113949263607109,0.011663468216242728,0.2488597690968241,0.045591239817339396,0.022440899775336125,22
2018,38,18551906.5,129378.5938,12178.462158203125,11784.702392578125,15213516,0,192811056,15742309,110196.8203,63937192,694397.375,110196.8203,15852505,804594.25,0,5624931,0,0,0,0,0,0.024054515966138373,0.004234908,39.11539006266434,718051.2272,647202.3125,459294.0282,34.91911983155214,28.03938325274983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.71719827520713,63937192,0.01012247,0.011230572,0.24621520757433327,0.045006787,0.02222434,22
2019,39,18351256,118128.2754,12909.733154296875,11419.06738,15083125.75,0,194087600,15664063,110478.0859,64329484,687422.25,110478.0859,15774541,797900.3125,0,5595371.5,0,0,0,0,0,0.023637852186332357,0.003841524,41.209197948087564,700331.9842500001,636964.5625,415417.8075,36.08889064028881,27.437973668136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.32274441,64329484,0.009901596,0.010886640785895315,0.24349741403179917,0.044495588,0.021866113799100625,22
2020,40,18200530,115850.0898,12319.09130859375,11531.57031,14934368,0,195330272,15591134,110112.4453,64680044,689278.5,110112.4453,15701245,799391,0,5590168,0,0,0,0,0,0.023294558766600193,0.00374753,39.11705869206693,674456.2643500001,700753.875,466044.21602500003,35.05621870963394,27.900018906312777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.48884698446351,64680044,0.010834158909972294,0.010427578935320453,0.24105014523490428,0.044221814,0.021810540138594438,22
2021,41,18055457.5,119225.1855,10265.909423828125,12712.85400390625,14774022.5,0,195913632,15525768,105949.8281,64858308,685537.75,105949.8281,15631718,791487.625,0,5581449,0,0,0,0,0,0.023040073,0.003845404,32.503323080827535,680643.9365000001,699713.1875,281257.825,28.533810569410342,29.827245313450245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.116125744076214,64858308,0.010788336,0.010494321506197788,0.23937978770584026,0.044031441,0.021632529,22
2022,42,18322849.5,121250.2285,11278.437744140625,11362.81591796875,14820486,0,197413568,15601089,104740.4219,65355992,679715.75,104740.4219,15705830,784456.1875,0,5619925,0,0,0,0,0,0.023203634995341355,0.003878483,35.425278097395996,673049.9752250001,674934.375,592328.9794500001,32.10195970916771,26.917598049309778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.573276306958704,65355992,0.010327046600409645,0.010298213746415173,0.23870939025759108,0.043985388,0.021279687,22
2023,43,18350356,111743.7188,12740.978271484375,11953.457763671875,14831822,0,199040208,15623167,103896.6563,65881796,669646.75,103896.6563,15727065,773543.375,0,5621752.5,0,0,0,0,0,0.023048554,0.003543683,39.69279801135152,672487.4595750001,708319.625,659830.8575,36.14764428305583,27.825525628443334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.11923810152996,65881796,0.010751371,0.010207485229683176,0.2371393609245261,0.043643265,0.020794633,22
2024,44,18353450.5,117903.2773,12122.210693359375,11728.450439453125,14831089.75,0,200560048,15601119,103024.75,66380892,663852.8125,103024.75,15704142,766877.625,0,5636293.5,0,0,0,0,0,0.02287775,0.003708124,37.46421838255491,668831.1079,698081.875,615954.6367500001,32.63764858198903,27.77110814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13223928486153,66380892,0.010516307539223788,0.010075657131121409,0.23502424462750515,0.043409806,0.020451541143483534,22
2025,45,18462663,116300.1035,13219.116455078125,10125.28076171875,14805468.25,0,201805696,15687070,104993.5547,66823480,665877.875,104993.5547,15792063,770871.4375,0,5659160,0,0,0,0,0,0.022871831,0.003633137,40.58451837923147,666018.5296,707391.5,577984.8304,36.11875441144525,23.865454335131304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.986132129401444,66823480,0.010585972176247032,0.009966834,0.23475386196588385,0.043296449,0.020377687,22
2026,46,18674534.5,115400.0781,11419.066162109375,11137.80957,14948430.5,0,202903360,15798194,104290.4141,67210944,666777.875,104290.4141,15902486,771068.3125,0,5713358.5,0,0,0,0,0,0.023009148912073216,0.00358438,34.85912041491949,664612.2404750001,694116.125,515545.5932,29.727389019355545,26.812637730608927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.89262157462767,67210944,0.010327427107704365,0.009888453,0.23505389241371166,0.043464717262904615,0.020290210610123875,22
2027,47,18778880.5,114556.3027,11278.4375,11109.683837890625,15087568.75,0,203912320,15915086,103221.625,67576240,663515.25,103221.625,16018307,766736.9375,0,5783644.5,0,0,0,0,0,0.023023229,0.003538284,34.242947697607654,663205.9513500001,744095.625,538046.2192,30.103409068314452,25.97090804509948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.62520754665146,67576240,0.011011202,0.009814188,0.23551304422974703,0.043762777,0.020082333860415642,22
2028,48,19099092,109324.9063,11137.80859,10687.79688,15260064.75,0,204899840,16111967,102630.9844,67935104,651477.4375,102630.9844,16214597,754108.5,0,5857784.5,0,0,0,0,0,0.023302961,0.003357577,33.63931070935694,663768.4670000001,712060.4375,507107.8584750001,29.929955853465856,25.42180572488324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.18039790818621,67935104,0.010481480053375646,0.009770626,0.23716703223123056,0.044093708,0.019615645218702297,22
2029,49,19192104.5,122009.6348,10547.167236328125,11644.07373046875,15399062.5,0,205931440,16166250,100465.3047,68266216,656399.5,100465.3047,16266714,756864.75,0,5850922,0,0,0,0,0,0.023299143273120413,0.003730143,31.706465057993956,664330.9827,742689.4375,509639.17890000006,28.04659864803364,26.796437389067155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.89854200445943,68266216,0.010879311627584572,0.009731475,0.23681186606270954,0.043839607,0.019672999375222947,22
2030,50,19529164,122740.9082,11700.32422,11081.55810546875,15613802.75,0,206711824,16344820,99649.65625,68585448,669309.1875,99649.65625,16444468,768958.875,0,5932120.5,0,0,0,0,0,0.023618828,0.003736433,35.01055613356646,666018.5296,717685.5625,473919.4351,30.86326113,26.018700735349547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.060460110253516,68585448,0.010464108399496056,0.009710785,0.23831323519239825,0.044244372,0.019968013,22
2031,51,19696091,123219.0449,11503.44434,11700.3252,15908588.5,0,207628720,16488345,97990.23438,68881440,670968.625,97990.23438,16586336,768958.875,0,5986375.5,0,0,0,0,0,0.023715518,0.003736256,34.28515725020157,667706.0765500001,749889.625,490513.64680000005,30.060508919559766,28.32919141152129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.77039811,68881440,0.010886671721729396,0.009693556,0.2393728267004871,0.044474973111639476,0.019939485289974683,22
2032,52,19730206,131994.2871,12881.60693359375,10687.79638671875,15921835.25,0,208573680,16537509,99030.89063,69180000,686072.125,99030.89063,16636540,785103.0625,0,6000129,0,0,0,0,0,0.023648964241317506,0.003986673,38.228975437774174,670518.6548,748623.875,478419.5603,35.57315895797251,25.400917852894704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.625418854573297,69180000,0.010821391659439144,0.009692377,0.23905043365134432,0.044386276164999294,0.020301021400945158,22
2033,53,19651313.5,117481.3789,11812.82763671875,9900.274414,15906000,0,209257248,16623994,99677.78125,69454736,681037.625,99677.78125,16723673,780715.4375,0,6033823.5,0,0,0,0,0,0.023477458592019714,0.003534352,34.927264190263024,673893.7487000001,750817.75,444668.6213,32.06919132538174,23.37037601111716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.18635535632162,69454736,0.010810173549576231,0.009702632,0.2393500423066902,0.044469806962669035,0.020077227461535514,22
2034,54,19751555.5,120659.5938,11559.695556640625,11475.31934,15974712,0,209975616,16746511,98693.375,69722512,682050.1875,98693.375,16845204,780743.625,0,6061443,0,0,0,0,0,0.023516487147726715,0.003616823,34.055176802568774,678675.1317250001,759002.3125,439605.98047500005,29.509667479237986,26.343646620992978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.708593298728665,69722512,0.010886044,0.009733945,0.24018800412698843,0.044513514375705436,0.020035130793927346,22
2035,55,19811069,117790.7617,12375.34375,10406.53906,16097256.5,0,210790224,16764399,99734.03906,69985024,683315.875,99734.03906,16864132,783049.9375,0,6051712,0,0,0,0,0,0.02349619,0.003517873,36.32638085049097,684581.5461,765865,436793.4022,32.84697156965818,22.623343408425093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.45801572267514,69985024,0.010943269805837317,0.009781829,0.23954266272738578,0.044280605,0.019999392,22
2036,56,19645125.5,133259.9492,12122.211181640625,10490.915771484375,15982728.25,0,211563904,16742067,100268.4219,70238000,691866.0625,100268.4219,16842338,792134.5,0,6059924.5,0,0,0,0,0,0.023214174451044352,0.003966934,35.46136630550041,690206.7026,780349.8125,428636.92530000006,33.09899024470037,23.657335334747263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.599548798095068,70238000,0.011110080191634158,0.009826685,0.2383619550670577,0.044188458,0.020180115637530426,22
2037,57,19649767,134581.8613,12375.34375,10378.413330078125,16031836.25,0,212365840,16657015,101055.9453,70466504,695297.4375,101055.9453,16758071,796353.375,0,5989835,0,0,0,0,0,0.023131977110819706,0.003995208,36.10070194226425,696394.3747,788590.625,421324.22185000003,33.80456641432112,23.55203083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.18637359713158,70466504,0.011190999698239607,0.00988263,0.23638202627449773,0.043554682,0.020223234074398973,22
2038,58,19464615,117847.0215,12319.091064453125,9365.884521484375,15894778.25,0,213163616,16596265,103221.625,70684952,683062.75,103221.625,16699485,786284.375,0,6010507.5,0,0,0,0,0,0.022828256722760794,0.003487519,35.84161576281348,703144.5625000001,813172.5625,421324.22185000003,32.28311305100221,21.62468802736139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.167858598354357,70684952,0.011504182141907657,0.009947585,0.23479205305253656,0.043587078585522784,0.019813774,22
2039,59,19366765,127072.2832,12853.48047,10575.29345703125,15861365.25,0,213879264,16573678,104402.9141,70895864,686240.9375,104402.9141,16678081,790643.875,0,5967503.5,0,0,0,0,0,0.022637497,0.003751485,37.30581143112148,710176.0081,814466.375,406698.815,33.90303783648233,24.67276639713961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.600898322044497,70895864,0.011488207196402882,0.010017171215023208,0.23377496323339822,0.043169244,0.019857216481212525,22
2040,60,19152279,126003.4961,12712.85302734375,11306.56445,15655174.5,0,214758272,16542796,104881.0469,71111840,692400.4375,104881.0469,16647679,797281.5,0,5934314.5,0,0,0,0,0,0.022295159,0.003710443,36.799072525848345,716082.4224500001,816491.4375,405855.04147500003,34.19052428493241,25.47010322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.62931991703516,71111840,0.011481793151463948,0.010069805850193162,0.23263068428548608,0.042814209194925436,0.019981803915369092,22
2041,61,18927131,131038.0137,11756.57568359375,11728.450927734375,15508583.75,0,215491584,16331375,103868.5234,71314840,704635.1875,103868.5234,16435245,808503.6875,0,5822571,0,0,0,0,0,0.021958086,0.003850493,33.94689581090107,722832.6103,829232.375,401073.65845000005,30.92340754,25.94232845554787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.764420370374005,71314840,0.011627767446438918,0.010135795161988726,0.22900387913651632,0.041905733,0.020285371721381465,22
2042,62,18696978,121700.2383,11953.45654296875,11053.431884765625,15304784,0,216339856,16180706,103952.9063,71525656,692738,103952.9063,16284658,796690.875,0,5746603,0,0,0,0,0,0.021606026,0.00356509,34.42276571563979,727051.4776,845911,415136.54970000003,32.06745461119159,25.797480151629927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.73593120650979,71525656,0.011826679366631744,0.010164904710905413,0.22622240612515318,0.041248229369034065,0.019889465770749026,22
2043,63,18657743.5,131122.3945,12206.58740234375,10603.419189453125,15201956,0,217034704,16187767,104571.6719,71720096,704719.5625,104571.6719,16292337,809291.25,0,5775095,0,0,0,0,0,0.021491659,0.003833941,35.07583178034464,730989.0871750001,845573.5,404167.49452500005,30.61476065,24.486675099233974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.37781944024835,71720096,0.011789910320253894,0.010192249145553292,0.22570754785381214,0.041362788,0.020189566,22
2044,64,18511151,114359.4258,13556.62548828125,12178.464111328125,15091225.5,0,217685280,16117873,104852.9219,71930336,694847.375,104852.9219,16222727,799700.375,0,5748937.5,0,0,0,0,0,0.021259075,0.00333408,38.85517755582929,731551.6028250001,878565.0625,443262.33220000006,34.826339948645575,28.30432337008754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.80059121410322,71930336,0.012214110365062108,0.010170279238303572,0.2240761533492628,0.041069716,0.019855623198885144,22
2045,65,18531373.5,123837.8105,12909.73291015625,10294.03613,15093364,0,218220480,16035689,106624.8594,72119088,688744.1875,106624.8594,16142314,795369,0,5713443,0,0,0,0,0,0.021230103,0.003601857,36.92316228,731832.8607,834463.8125,383073.1577,33.70603866862155,23.312982933544745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.352488020418868,72119088,0.011570637339451658,0.010147561220546771,0.22235013565340705,0.04072838,0.019638901,22
2046,66,18447278.5,125834.7363,12712.851806640625,10828.426025390625,15076824.75,0,218825936,15939499,107468.625,72299656,689025.375,107468.625,16046966,796494,0,5670073,0,0,0,0,0,0.021075288,0.003651991,36.283012369901215,730989.0871750001,891643.5,427511.89400000003,32.99666043233587,24.783684565013413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.81028085473776,72299656,0.012332610545200934,0.010110547236559467,0.22046438229249665,0.040332857,0.019604941,22
2047,67,18244434.5,115990.7148,12319.091552734375,11953.45654296875,14900617.5,0,219497424,15875710,106906.1172,72471840,685031.5,106906.1172,15982616,791937.625,0,5636997.5,0,0,0,0,0,0.020779782021496527,0.00335943,35.09210217892427,729020.2824,869677.25,402761.20540000004,33.29761173274653,27.096171470939197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.94717603955599,72471840,0.012000209322683128,0.010059359364961619,0.2190603964243215,0.040021927084262235,0.019454527516411198,22
2048,68,18107181,117481.3809,12178.46191,11278.438720703125,14792754.25,0,220104336,15790574,106681.1094,72637080,696563.0625,106681.1094,15897255,803244.1875,0,5584964.5,0,0,0,0,0,0.020566588,0.003397083,34.62456517137164,724801.4150250001,873671.125,406136.2993,31.808286042728486,25.28232108127713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.968747925720894,72637080,0.012027894361942964,0.009978394,0.21738998869447945,0.039576471,0.019744088,22
2049,69,18105408.5,122431.5137,12825.35449,11390.941650390625,14749581,0,220634512,15804635,107074.8672,72790472,696506.8125,107074.8672,15911710,803581.75,0,5592727.5,0,0,0,0,0,0.020515159137932146,0.003534455,36.40581223333772,720582.5476500001,863686.5,386448.25155000004,34.076376687613426,26.059738400369362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.23613593,72790472,0.011865378479754878,0.009899408,0.21712505175127866,0.039568266,0.019711003,22
2050,70,18092922,110928.0703,12572.22363,12178.463623046875,14720977.5,0,221095584,15798364,106371.7188,72916248,679547,106371.7188,15904736,785918.75,0,5622681,0,0,0,0,0,0.020458257999399935,0.003196874,35.64354371882743,715519.9068000001,899012.4375,399104.8537,32.59544982762345,27.526036435823173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.42338147593653,72916248,0.012329384220372941,0.009812901,0.2166645217400654,0.039732370800496034,0.019207928303501248,22
2051,71,17985172,127662.9141,12572.223388671875,12234.715087890625,14727643.25,0,221529760,15706984,106174.8438,73045184,685537.75,106174.8438,15813158,791712.625,0,5564348,0,0,0,0,0,0.020296564,0.003674363,35.5915797,709332.2346500001,919741.1875,418792.90142500005,32.621993770205165,27.431294529430804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.532307604111125,73045184,0.012591400789681084,0.009710869,0.21503106898875085,0.039263230768344946,0.019349205,22
2052,72,17714011,114921.9316,12347.2168,11587.82177734375,14480445.25,0,222094512,15570882,106090.4609,73161584,675468.8125,106090.4609,15676972,781559.25,0,5503259,0,0,0,0,0,0.019939722,0.003302693,34.912867411537285,703425.8203250001,902950.125,397979.82237500005,33.38226508783861,25.952814553147736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.66761319255038,73161584,0.012341861338048668,0.009614688,0.21282866155549612,0.038786051,0.019042366,22
