year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2011,31,8162861,61567.33789,4218.867493,3150.087891,6335612.875,1321.911774,243025312,8217425,55801.55859,61158868,222896.8125,30010.20898,8270330,252907.0156,25791.34375,3551808,20823202,809797.375,26944.50195,1274379.25,0,0.00839713,0.002050908,13.96401072,796803.4182,577956.75,344259.5778,9.570547693,5.975206982,322040.1953,1274660.391,868242.8672,3354280.656,0,0,0,0,4091344.924,491666.7891,30938.36308,28350.79068,1096.905563,0,129150716.5,28192073.07,1027041.079,965164.3601,35297.8577,35297.8577,10.41611548,61158868,0.009450089,0.01302842,0.134361954,0.029361119,0.007370331,0
2012,32,8211518.75,66826.85742,4415.748047,2840.704224,6342110.125,1237.534424,244974432,8199030.5,56110.94141,61631400,223374.9688,29841.45508,8252019.5,253216.4063,26269.48438,3517831.75,20984758,825069.75,27253.88477,1596138.125,0,0.008379975,0.00221057,14.51396437,800178.5121,581359.875,306571.0293,9.040336931,5.313199848,321758.9375,1596419.328,887649.6563,4241930.313,0,0,0,0,3743485.035,459940.8984,29391.44426,26691.36962,787.5218964,0,132894201.5,28652013.97,1056432.523,991855.7298,36085.3796,36085.3796,9.327859927,61631400,0.009432852,0.012983293,0.133033332,0.028878263,0.007334838,0
2013,33,8131753.625,64379.91309,4809.508667,2418.817444,6254610.875,1012.528168,246705008,8125453,57404.72656,62038380,219971.7188,30432.09375,8179934,250403.8438,26972.62891,3510378.5,21116132,845460.9375,27872.65234,1904396.75,0,0.008240361,0.002116452,15.71307119,769521.4092,594466.5,283789.1454,10.48568299,4.552108532,308539.8125,1904959.141,840679.5938,5082609.906,0,0,0,0,3710212.383,428524.4063,32710.28616,31219.61914,1125.031281,0,136604413.9,29080538.38,1089142.809,1023075.349,37210.41088,37210.41088,7.894631787,62038380,0.009582238,0.012403957,0.130974616,0.02864328,0.007179524,0
2014,34,8122218.875,59570.40625,4359.49646,3459.471375,6201537.5,1321.911743,248486208,8134201,57067.21875,62466208,219521.75,29757.07813,8187977,249278.8125,27310.13672,3503065.75,21293718,859383.1875,28182.03516,2210405.25,0,0.0081717,0.001945951,14.15317311,763333.7371,585381.875,305727.2558,8.889930316,6.049344114,306289.75,2211248.891,571234.6094,5653844.516,0,0,0,0,3649488.832,473891.2656,25510.08644,23203.77258,1125.031265,0,140253902.7,29554429.64,1114652.896,1046279.121,38335.44215,38335.44215,11.220388,62466208,0.009371177,0.012219947,0.130217621,0.028404453,0.007119929,0
2015,35,8231544.125,59654.78516,3825.106628,2812.578491,6276492.75,1518.792175,250461776,8152848,56701.58594,62962912,212124.6563,28969.55859,8206062.5,241094.1875,27732.02344,3538616.75,21481910,872686.625,28688.30078,2506007,0,0.008216368,0.00193413,12.32856861,761927.4479,622057.875,409511.3932,8.021831583,4.848079314,296164.4688,2507413.359,554640.3984,6208484.914,0,0,0,0,4326307.672,502523.3438,31894.64058,28828.92873,1068.779739,0,144580210.4,30056952.99,1146547.536,1075108.05,39404.22189,39404.22189,9.056667982,62962912,0.009879751,0.01210121,0.129486514,0.028486385,0.006830539,0
2016,36,8153467.375,65504.94727,3993.861389,2812.57843,6209131.5,1546.91803,252620144,8108606.5,56757.83594,63478784,215274.7344,28575.79883,8161511,243850.5313,28182.03516,3509732,21688154,888212.125,29138.3125,2809484.25,0,0.008068901,0.002108672,12.77984272,758833.6119,629736.25,438480.9492,8.793074162,4.734660848,303477.1797,2810890.539,571234.6172,6779719.531,0,0,0,0,4150268.266,520551.9531,30066.4631,28041.40654,956.2765808,0,148730478.7,30577504.94,1176613.999,1103149.457,40360.49847,40360.49847,8.991667315,63478784,0.009920421,0.01195413,0.127737269,0.028051078,0.006882222,0
2017,37,8274126.75,59767.28613,3909.484009,2643.82373,6281667.5,1462.54068,254577136,8172142,56898.46484,63967596,209762.0781,28603.92383,8225215.5,238365.9844,28294.53906,3530179,21879664,900278.125,29447.69531,3121680.5,0,0.008125363,0.001910435,12.42454904,741395.6267,600401.0625,399948.6272,8.047273314,4.10166034,312477.4219,3123367.961,584734.9844,7364454.516,0,0,0,0,3960166.152,498332.5703,28013.27989,26325.7336,900.0250092,0,152690644.8,31075837.51,1204627.279,1129475.19,41260.52348,41260.52348,8.394581979,63967596,0.009386019,0.011590175,0.127754402,0.02802227,0.006660296,0
2018,38,8238040.75,61595.46387,4106.364624,3206.339417,6250532.5,1434.414886,256276768,8119406,56757.83594,64374904,211955.8906,28210.16211,8172564,240166.0625,28547.67188,3516313,22052470,907056.4375,29616.44922,3437561,0,0.008036273,0.001957094,12.97156468,718613.7429,647483.625,389260.8298,8.522030647,5.21530813,315852.5234,3439220.484,595422.7891,7959877.305,0,0,0,0,3844259.936,486801.001,25819.47099,24131.92345,590.6414032,0,156534904.8,31562638.51,1230446.75,1153607.114,41851.16488,41851.16488,10.119464,64374904,0.010058013,0.011162949,0.126126883,0.027744414,0.006689498,0
2019,39,8270329.75,67530.00195,3965.735535,2953.207397,6285745.75,1434.414871,257817216,8135579.5,56729.71094,64748996,219606.0938,27478.89063,8188399.5,247084.9844,29250.81641,3528491.5,22211352,914537.8125,30291.46484,4045809.25,0,0.008019567,0.002134536,12.45950907,701738.2734,598657.25,324009.0144,8.183240526,5.058446145,610048.1953,4049268.68,779927.9141,8739805.219,0,0,0,0,3873342.021,469925.5391,25566.33865,23344.40089,1237.534454,0,160408246.8,32032564.05,1256013.089,1176951.515,43088.69933,43088.69933,9.270354714,64748996,0.009245815,0.010837825,0.125647964,0.027690544,0.006893611,0
2020,40,8180467.25,67614.37891,4078.238586,2671.949524,6212337.625,1153.156998,259264576,8123625.5,56814.08594,65082360,219184.2188,27225.75977,8176558,246409.9688,29588.32422,3510800.5,22324840,925956.9375,30657.09961,4564870.5,0,0.007888146,0.002127072,12.75266835,675018.78,718135.625,430043.2144,8.247756825,4.825204666,519764.4297,4569033.109,832241.8516,9572047.07,0,0,0,0,4106617.102,462472.2109,34932.22449,31754.009,1153.157104,0,164514863.9,32495036.26,1290945.313,1208705.524,44241.85644,44241.85644,8.348089685,65082360,0.011034259,0.010371762,0.124820696,0.027422372,0.006848069,0
2021,41,8311280.875,62017.34961,4246.993469,2334.440063,6250307.625,1490.666412,259854096,8091674.5,57376.60156,65249680,214290.3125,27450.76563,8144860.5,241741.0938,29925.83203,3503825.5,22375746,934169.6875,31050.85938,5166087.5,0,0.007996103,0.001946135,13.24959063,680925.1943,697041.25,223318.7131,8.213990415,3.881066234,618204.6641,5187237.773,976527.1172,10548574.19,0,0,0,0,4186606.867,503957.75,33610.31256,31866.51279,984.4024048,0,168701470.8,32998994.01,1324555.626,1240572.036,45226.25884,45226.25884,7.276655682,65249680,0.010682677,0.010435686,0.124010945,0.027304333,0.006679618,0
2022,42,8282029.75,55098.40625,4021.987183,2643.82373,6243107.625,1237.534393,261714608,8153157.5,57657.85938,65728680,209115.1875,27675.77344,8206821,236790.9531,29982.08203,3510547.5,22604970,938894.75,31191.48828,5824174,0,0.007911318,0.001716148,12.45687052,673612.4909,676312.5,530452.258,7.864407168,4.400049832,660112.0859,5847349.859,1130093.891,11678668.08,0,0,0,0,4154374.68,565721.9688,27675.77126,24103.79692,703.1445465,0,172855845.4,33564715.98,1352231.397,1264675.833,45929.40339,45929.40339,8.181419446,65728680,0.010289458,0.01024838,0.124042617,0.027158828,0.006471154,0
2023,43,8379879,62045.47754,4275.119019,2418.817444,6304843.375,1293.785965,263741072,8191493,58023.49609,66253292,209762.0938,27900.7793,8245494.5,237662.8594,30122.71094,3550232.75,22834534,948120.0625,31191.48828,6501837,0,0.007943282,0.001917046,13.13521148,673331.2331,662277.75,568140.8065,8.869601324,3.902658526,678393.8594,6525743.719,678393.8594,12357061.94,0,0,0,0,4081978.9,545471.4063,31022.73909,28041.40557,871.8992462,0,176937824.3,34110187.38,1383254.136,1292717.239,46801.30264,46801.30264,7.425399324,66253292,0.009996149,0.010162985,0.123639034,0.027246678,0.006439375,0
2024,44,8403364.625,60892.31738,4190.741821,2953.207214,6302846.25,1434.414917,265519472,8296065,58276.625,66722988,205740.0938,27619.51953,8350460,233359.6094,30657.09961,3599818.5,23028968,954448.3125,31669.62891,7185209,0,0.007912192,0.001868099,12.78679226,669674.8813,674456.1875,535514.8988,8.091710493,4.731908635,685425.3047,7211169.023,685425.3047,13042487.24,0,0,0,0,4064878.457,528624.0625,28266.41281,24497.55878,956.2765808,0,181002702.8,34638811.45,1411520.549,1317214.798,47757.57922,47757.57922,9.003239153,66722988,0.010108303,0.010036644,0.124335934,0.027436296,0.006272256,0
2025,45,8554821.75,61567.33594,3628.226196,2896.955688,6372204.5,1293.78595,267129104,8372820,57742.23828,67151824,206021.3438,26916.37695,8426680,232937.7188,30825.85352,3622150.5,23180230,956979.625,31950.88672,7895244.5,0,0.008006261,0.00187707,11.00169272,666299.7874,696872.4375,513295.5306,6.851540226,4.572962547,713551.0781,7924720.102,713551.0781,13756038.32,0,0,0,0,4123380.076,479628.9453,26803.87093,23991.29283,871.8992462,0,185126082.9,35118440.39,1438324.42,1341206.091,48629.47846,48629.47846,8.777133296,67151824,0.010377565,0.009922289,0.124684923,0.027435782,0.00624199,0
2026,46,8639733.5,61764.21777,4359.496277,2728.20105,6448538.25,984.4023743,268582656,8454103,57770.36328,67539008,204446.3125,27113.25781,8508217,231559.5625,30657.09961,3685264.75,23323980,960270.375,31866.50781,8573892,0,0.008041969,0.001872377,13.14510715,664893.4983,704353.875,484044.7168,8.268894835,4.404901499,682050.1875,8606770.289,682050.1875,14438088.51,0,0,0,0,4228036.18,473188.1406,27985.15485,24975.69492,871.899231,0,189354119.1,35591628.53,1466309.575,1366181.786,49501.37769,49501.37769,8.219573489,67539008,0.010428845,0.009844585,0.125173633,0.027757581,0.006159595,0
2027,47,8688306.75,64183.0332,3656.35199,2953.207397,6539468.75,1350.037537,270000192,8504167,57151.59766,67905872,214768.4688,26381.98633,8557410,241150.4531,30769.60156,3686474,23438734,963954.75,31979.01172,9245085,0,0.008044723,0.001936035,10.96680075,664049.7248,683287.6875,446356.1683,6.542657853,4.597897478,675300,9282070.289,675300,15113388.51,0,0,0,0,4205085.451,452825.0625,24835.0668,23288.14854,787.5218811,0,193559204.5,36044453.6,1491144.642,1389469.934,50288.89957,50288.89957,8.850797063,67905872,0.010062277,0.009778974,0.125234634,0.027621014,0.006436636,0
2028,48,8663696.75,70792.58984,3628.226196,2418.817444,6513818,1350.037552,271448960,8509398,57264.10156,68250784,226525.0313,26241.35547,8562472,252766.4063,31022.73438,3680371,23559026,971858.1875,32119.64063,9924379,0,0.007979121,0.002125929,10.83056261,664049.7248,713494.75,457043.9656,6.432019017,4.261117847,682612.7031,9964682.992,682612.7031,15796001.21,0,0,0,0,4122395.711,470150.5547,29953.95969,27816.4005,956.2765808,0,197681600.2,36514604.15,1521098.601,1417286.335,51245.17616,51245.17616,7.214723525,68250784,0.010454015,0.009729555,0.124678392,0.027444051,0.006756671,0
2029,49,8757355.75,64576.79102,4106.364258,2390.691711,6608348.875,1040.653946,272738784,8558985,57629.73438,68580472,230940.8125,26916.37695,8612620,257857.1875,30713.35156,3670301.75,23688460,983755.375,31697.75391,10598244,0,0.008027237,0.001930664,12.20244051,664893.4983,738836.125,468294.2786,7.26874307,3.593447792,678393.8359,10643076.83,678393.8359,16474395.05,0,0,0,0,4123914.523,494282.4844,32119.64415,29644.5756,337.5093842,0,201805514.7,37008886.63,1553218.245,1446930.91,51582.68554,51582.68554,7.098483453,68580472,0.010773273,0.009695085,0.124802072,0.02724481,0.006857135,0
2030,50,8897393.25,66967.48145,3796.980713,2446.943237,6692782.625,1096.905502,273898976,8614167,57742.23828,68897472,229843.8906,27113.25781,8667916,256957.125,30628.97266,3719465.75,23845404,989858.6875,31697.75391,11246713,0,0.008121054,0.001992972,11.23216114,666299.7874,732142.25,437637.1757,7.130632552,3.9648786,655893.2344,11298970.06,655893.2344,17130288.28,0,0,0,0,4210344.961,501820.1719,31444.6256,28688.29814,1040.653915,0,206015859.7,37510706.81,1584662.871,1475619.208,52623.33945,52623.33945,7.232703115,68897472,0.010626547,0.009670889,0.125028782,0.0274851,0.006793752,0
2031,51,8851689.25,61595.46289,3909.483948,2559.44635,6715395.625,1209.40863,275080256,8687294,57770.36328,69203120,227115.6875,26916.37695,8740789,254032.0625,30853.98047,3737016,24015228,994836.9375,32007.13672,11891637,0,0.008044642,0.001825377,11.5173966,668268.5922,724182.625,418792.9014,6.600036582,3.75795938,650549.3047,11949519.37,650549.3047,17780837.59,0,0,0,0,4272052.898,512311.1172,28575.79437,26691.36836,928.1508179,0,210287912.6,38023017.92,1613238.665,1502310.577,53551.49027,53551.49027,7.534191878,69203120,0.010464595,0.009656625,0.125533271,0.027501451,0.00668556,0
2032,52,8970802,69836.31348,4528.250916,3037.584778,6850483.5,1096.905472,276128224,8779547,57573.48438,69500968,230406.4063,27197.63281,8832648,257604.0313,30375.8418,3752316.75,24195764,1006565.375,31500.87305,12513527,0,0.008121953,0.002061034,13.284267,671362.4283,714282.3125,389823.3455,8.256418651,4.915447272,628892.4609,12578411.83,628892.4609,18409730.05,0,0,0,0,4233830.191,518836.2813,33919.69599,32288.39922,534.3898392,0,214521742.8,38541854.21,1647158.361,1534598.976,54085.88011,54085.88011,8.904081833,69500968,0.0102773,0.009659757,0.126322658,0.027497945,0.00675391,0
2033,53,8947823.75,71889.49609,3234.465149,2728.20105,6851242.875,1378.1633,277281664,8775188,56982.84375,69765240,238928.5313,26606.99219,8827895,265535.5,30375.8418,3747226,24378780,1014328.125,31529,13108780,0,0.00806745,0.002114742,9.455627832,674175.0065,744911.25,392635.9237,5.631515041,3.906478853,604704.3125,13183116.14,604704.3125,19014434.36,0,0,0,0,4167706.43,527667.7822,32063.39268,29813.33144,759.3961029,0,218689449.2,39069521.99,1679221.754,1564412.307,54845.27621,54845.27621,7.969417714,69765240,0.010677398,0.00966348,0.125781664,0.027365294,0.006979402,0
2034,54,8946304.5,68542.52734,3909.484009,2615.697937,6894050.125,1462.54071,278359168,8806885,56842.21094,70028320,235131.5313,26775.74805,8859621,261907.2656,30066.46094,3742360.25,24541996,1020262.688,31163.36328,13706594,0,0.008034857,0.002009206,11.39040876,679237.6474,740973.6875,390104.6033,6.917842727,3.58395147,607516.8828,13790633.02,607516.8828,19621951.24,0,0,0,0,4157130.949,523927.0547,36816.64932,35269.73277,646.8929749,0,222846580.2,39593449.04,1716038.403,1599682.04,55492.16919,55492.16919,7.614980376,70028320,0.010581058,0.009699471,0.125761763,0.027237472,0.006845293,0
2035,55,8839623.25,65308.06738,3853.232361,2868.830017,6843396.25,1265.660187,279389120,8810935,55970.3125,70272200,236312.8125,26156.98047,8863052,262469.8125,29813.32813,3737269.5,24696742,1020459.5,31107.11133,14295379,0,0.007909778,0.001908604,11.19219021,685144.0617,756358.5,376322.9699,5.988340399,4.01030328,600485.4297,14391118.45,600485.4297,20222436.67,0,0,0,0,4258440.121,532505.4063,27253.88478,25594.4635,843.7734528,0,227105020.3,40125954.45,1743292.288,1625276.504,56335.94264,56335.94264,8.326545593,70272200,0.010763268,0.009749859,0.125382939,0.027117801,0.006858787,0
2036,56,9024438,67839.38379,3346.968323,3431.345581,6969062.125,1125.031296,280363968,8860774,54845.28125,70507136,234681.5156,24947.57031,8911654,259629.0938,29897.70703,3740194.5,24854868,1025719.063,31135.23633,14873560,0,0.008047074,0.001976746,9.693364385,690769.2182,768649.5,377166.7433,5.188604388,4.662994596,594860.2891,14985978.74,594860.2891,20817296.96,0,0,0,0,4303300.713,530874.1035,31641.50508,28322.66455,815.6476593,0,231408321,40656828.55,1774933.793,1653599.168,57151.5903,57151.5903,9.930559593,70507136,0.010901726,0.009797153,0.125672017,0.027060976,0.006791851,0
2037,57,9002921.5,65223.68652,4106.36438,2868.829956,6956293,1181.282867,281302816,8888590,54479.64453,70739632,240953.5781,25003.82422,8938935,265957.375,29475.82031,3763285.75,25008010,1025409.688,30769.60156,15461417,0,0.008001094,0.001895196,11.857406,696956.8904,776946.625,369572.7821,7.015611295,4.160931877,601047.9453,15587026.69,601047.9453,21418344.91,0,0,0,0,4258018.191,532027.2891,28153.90944,25003.82037,562.5156403,0,235666339.2,41188855.84,1803087.703,1678602.989,57714.10594,57714.10594,8.277964605,70739632,0.010983187,0.009852425,0.125652195,0.027147258,0.006952678,0
2038,58,8888478,69442.55469,3515.723022,2334.440063,6902038.125,1378.163361,282214944,8940876,54339.01563,70965624,245397.4531,25088.19922,8990771,270485.625,29250.81641,3757547.75,25161662,1028503.5,30347.7168,16042919,0,0.007873855,0.002012246,10.12293436,703425.8203,808419.3125,382510.642,6.100773987,3.275676489,596547.8203,16183574.51,596547.8203,22014892.73,0,0,0,0,4212116.949,529242.8203,27703.89854,25172.5754,478.1382828,0,239878456.1,41718098.66,1830791.601,1703775.564,58192.24422,58192.24422,6.716776333,70965624,0.011391703,0.009912205,0.125988831,0.027028546,0.007060707,0
2039,59,8818079,73548.91504,4275.119019,2418.817444,6796397.5,1406.289078,283146464,8911401,55070.28516,71198192,247366.25,26016.34961,8962561,273382.5625,29053.93555,3755522.75,25300798,1031653.563,30291.46484,16625795,0,0.007785793,0.002124969,12.27314847,710738.5238,790081.3125,362541.3364,7.193388235,3.314580978,595704.0469,16779278.55,595704.0469,22610596.77,0,0,0,0,4189700.693,518217.5234,32175.89649,30657.10323,562.5156288,0,244068156.8,42236316.18,1862967.498,1734432.667,58754.75985,58754.75985,6.938835996,71198192,0.011096929,0.009982536,0.125163305,0.026933571,0.007096169,0
2040,60,8811638,68458.14844,3740.729187,2193.811157,6889409.625,1406.289154,284088672,8887353,55267.16406,71414528,247338.125,26410.11328,8938092,273748.25,28857.05469,3760557.5,25442638,1031681.75,30150.83594,17198972,0,0.007754303,0.001972401,10.70953439,716644.9381,805747.375,357478.6956,5.934758032,2.908681278,586141.2734,17365419.83,586141.2734,23196738.05,0,0,0,0,4282768.947,514083.0234,29757.07764,27450.7646,703.1445313,0,248350925.8,42750399.21,1892724.575,1761883.432,59457.90438,59457.90438,6.27603436,71414528,0.011282682,0.010035002,0.124447409,0.026895419,0.007075826,0
2041,61,8673203.25,72283.25586,3825.106628,2475.06897,6751227.75,1153.157104,284995744,8847780,55126.53906,71624152,257182.1406,26353.85938,8898378,283536,28772.67773,3734681.75,25567572,1036772.438,30122.71094,17760082,0,0.007608187,0.002077755,10.92265137,723395.1259,805663,344540.8356,5.923878147,3.124166871,579672.3516,17945092.18,579672.3516,23776410.4,0,0,0,0,4308278.984,507473.4844,31275.87001,29194.56319,506.2640572,0,252659204.8,43257872.69,1924000.445,1791077.995,59964.16844,59964.16844,7.062283236,71624152,0.011248482,0.010099877,0.123530677,0.026641056,0.007338354,0
2042,62,8639114.75,69667.55664,3403.219849,2756.326843,6740089.625,956.2765656,285926144,8823817,54085.88281,71832904,259432.2031,25763.21875,8873627,285195.4063,28322.66406,3706724.5,25678558,1044085.188,29672.70117,18335310,0,0.007553624,0.001997639,9.693402284,728176.5089,796353.375,329915.4287,5.412484671,3.550025236,592328.9531,18537421.13,592328.9531,24368739.35,0,0,0,0,4308419.67,500695.1563,34791.5929,31754.0084,759.3961182,0,256967624.4,43758567.85,1958792.038,1822832.003,60723.56456,60723.56456,7.845097962,71832904,0.011086192,0.010137089,0.122838094,0.026375334,0.007383997,0
2043,63,8603957.5,62861.11914,3796.980774,2671.949463,6762112.625,843.773468,286718144,8870844,53692.125,72035920,254003.9375,25566.33789,8920710,279570.2813,28125.78516,3728634.5,25782002,1047375.875,29475.82031,18902184,0,0.007502104,0.001797816,10.78880764,731551.6028,807266.125,339759.4526,5.499671484,3.725092402,586422.5313,19123843.66,586422.5313,24955161.88,0,0,0,0,4259312.018,491244.9141,33188.42314,31163.36754,731.2703094,0,261226936.5,44249812.76,1991980.461,1853995.371,61454.83487,61454.83487,7.586612711,72035920,0.011206439,0.010155373,0.123144731,0.026467291,0.007212073,0
2044,64,8537946.5,71298.85742,3543.848694,2250.062744,6730921,1406.289108,287577664,8880434,53382.74219,72247624,259347.8438,25566.33789,8929570,284914.1563,27816.40039,3738338,25876730,1046925.875,29222.69141,19469566,0,0.007422296,0.002033985,10.04277011,732114.1185,843745.25,373229.1338,4.904517796,2.726793387,589516.3672,19713360.03,589516.3672,25544678.25,0,0,0,0,4248146.137,476928.8672,30882.11035,28800.80176,703.1445313,0,265475082.6,44726741.63,2022862.572,1882796.173,62157.9794,62157.9794,6.371745783,72247624,0.011678519,0.010133401,0.122916624,0.026465639,0.007344233,0
2045,65,8474157.25,74111.43359,3459.471436,2446.943298,6664065.875,1040.653946,288401184,8893147,52426.46094,72437312,266604.2813,25397.58203,8941579,292001.8438,27028.87891,3732290.75,25927414,1049457.125,28491.41992,20035176,0,0.007345807,0.002109894,9.781670281,732114.1185,841635.875,356634.9221,4.972413926,3.312688792,589516.375,20302876.41,589516.375,26134194.63,0,0,0,0,4323635.742,453753.2266,35775.99609,32063.39162,562.515625,0,269798718.3,45180494.86,2058638.568,1914859.564,62720.49503,62720.49503,6.913777736,72437312,0.011618817,0.010106865,0.122770251,0.026363738,0.007532838,0
2046,66,8226791,74814.56738,3150.087708,3093.836304,6484538.875,1068.779694,289378016,8762756,50598.28516,72622224,271526.3125,24328.80469,8809811,295855.0625,26269.48438,3690187,25985072,1048951,27619.51953,20604272,0,0.007107305,0.002125707,8.887922691,731832.8607,828473,333290.5226,4.315820054,3.383227663,591485.1797,20894361.59,591485.1797,26725679.8,0,0,0,0,4325013.773,451250.0156,32063.39287,27760.14845,450.0124969,0,274123732.1,45631744.87,2090701.961,1942619.713,63170.50752,63170.50752,8.723222333,72622224,0.011407982,0.010077258,0.120662182,0.026011656,0.007655817,0
2047,67,8280483,72480.13867,3459.471436,2840.704224,6548609.5,1265.660187,290137408,8692920,49613.88281,72799168,273663.875,24103.79688,8738736,297767.625,25510.08594,3662539,26062616,1052635.5,26832,21164846,0,0.007134967,0.002055183,9.740445094,729582.7981,820850.875,318946.3736,5.47301948,3.638069843,588953.8594,21483315.45,588953.8594,27314633.66,0,0,0,0,4339301.797,452628.1875,35410.35928,32850.9127,225.0062561,0,278463033.9,46084373.06,2126112.32,1975470.625,63395.51378,63395.51378,7.992827326,72799168,0.011275553,0.010021856,0.119409606,0.025763015,0.007700021,0
2048,68,8078933.5,70033.19434,3065.710388,2531.320557,6421396.625,900.0250092,290914528,8672697,48770.10938,72964320,278304.625,23485.0293,8717698,301789.625,25285.08008,3655536,26108910,1053338.625,26494.48828,21728208,0,0.006942704,0.001982373,8.615715709,725363.9307,845798.5,338353.1635,4.445664459,2.59514766,598235.3594,22081550.8,598235.3594,27912869.02,0,0,0,0,4281081.246,452065.6807,33441.55733,31247.74512,534.3898468,0,282744115.2,46536438.74,2159553.877,2006718.371,63929.90363,63929.90363,7.109201699,72964320,0.011591947,0.009941351,0.118862164,0.025666389,0.007816172,0
2049,69,8055786.25,70651.96094,3206.339355,2081.307983,6411974.5,1265.660156,291552416,8732774,48685.73438,73127848,277742.0625,23710.03516,8777663,301452.125,24975.69727,3662314.25,26168452,1053535.5,26241.35547,22296292,0,0.006907665,0.001996037,8.993899434,721145.0633,855051.875,344259.5778,4.205801006,2.335280962,598797.8828,22680348.69,598797.8828,28511666.91,0,0,0,0,4261252.813,454568.8828,33413.43028,31979.01593,337.5093842,0,287005368,46991007.62,2192967.308,2038697.386,64267.41301,64267.41301,5.834264968,73127848,0.011692562,0.009861429,0.119417899,0.025665245,0.007785589,0
2050,70,8130544.375,65786.20508,2953.207275,2390.69165,6480011.125,928.1508026,292069376,8760084,47673.20313,73263512,272313.8125,23288.14844,8804326,295601.9375,24385.05469,3666673.75,26199784,1057726.25,25650.71484,22865304,0,0.006959429,0.00185551,8.271469125,716082.4225,872827.375,343697.0622,3.825025798,2.934793288,601891.7109,23282240.4,601891.7109,29113558.62,0,0,0,0,4276496.814,444809.2266,34257.20087,33047.79454,534.3898354,0,291281864.8,47435816.85,2227224.509,2071745.181,64801.80285,64801.80285,6.691586643,73263512,0.011913534,0.009774066,0.119569534,0.025657706,0.00762211,0
2051,71,8067655.5,72198.87305,3346.968262,2840.704285,6470673.375,646.8929749,292548640,8772459,46801.30469,73392736,275632.6563,22838.13672,8815632,298470.8125,23963.16797,3672326.75,26235728,1060229.375,25172.57813,23437890,0,0.006894286,0.002033771,9.361417389,710176.0081,868439.75,342853.2887,4.563542005,3.042899168,613704.5391,23895944.94,613704.5391,29727263.16,0,0,0,0,4250283.754,443909.2109,30741.48088,27760.14767,365.6351776,0,295532148.5,47879726.06,2257965.989,2099505.329,65167.43802,65167.43802,7.940332919,73392736,0.011832775,0.00967638,0.119527619,0.025662207,0.00770448,0
2052,72,8012360.125,75377.08984,3600.100342,2362.565857,6401315,1068.779724,292989344,8781853,46491.92188,73500824,275238.875,23147.51953,8824744,298386.4063,23344.40039,3657842,26252436,1064110.75,24497.55859,24008700,0,0.006836733,0.002121086,10.05920205,703988.336,893696.75,351853.5391,4.383490949,2.409174865,614829.5781,24510774.52,614829.5781,30342092.73,0,0,0,0,4290081.674,442474.8125,35860.3713,34313.45337,253.1320457,0,299822230.2,48322200.87,2293826.361,2133818.782,65420.57007,65420.57007,6.597084533,73500824,0.012159003,0.009577965,0.119479654,0.025534836,0.007685602,0
2053,73,8047573.25,71636.35156,3262.590942,2362.565857,6481220.375,900.0250244,293419968,8837992,45704.39844,73602808,280104.6563,22781.88477,8880350,302886.5625,22922.51172,3686896,26287844,1059076.25,23906.91602,24589248,0,0.006856702,0.002014144,9.107283664,698925.6951,878030.625,337509.39,4.470354804,2.44406215,626079.8984,25136854.41,626079.8984,30968172.63,0,0,0,0,4251943.027,442474.8047,24694.4379,22781.88519,506.2640762,0,304074173.2,48764675.68,2318520.799,2156600.667,65926.83414,65926.83414,6.590738244,73602808,0.011929309,0.009495911,0.120076832,0.025712899,0.007813947,0
2054,74,8067627.5,75995.85156,3178.213501,1912.553284,6524421.375,900.0250244,293655104,8941720,45507.51563,73686736,282636,23091.26953,8983936,305727.25,22416.24805,3721912.5,26302414,1062142,23400.65234,25163940,0,0.006868285,0.002135359,8.865603235,692738.023,888521.5,327946.624,3.933203031,1.97722013,616798.3672,25753652.78,616798.3672,31584971,0,0,0,0,4228064.229,437693.3828,31725.8839,29700.82788,337.5093842,0,308302237.5,49202369.06,2350246.682,2186301.495,66264.34353,66264.34353,5.331619096,73686736,0.012058093,0.009401122,0.121347755,0.025938911,0.007879035,0
